0.00100 0.00100 1.50000 0.78190 0.01630 0.74700 0.01340 0.73180 0.01240
0.00100 0.00100 2.00000 0.79100 0.02010 0.75390 0.03080 0.73620 0.02910
0.00100 0.00100 2.50000 0.79040 0.01780 0.76310 0.01390 0.74200 0.01710
0.00100 0.00100 3.00000 0.78340 0.02540 0.76430 0.01180 0.74380 0.01680
0.00100 0.01000 0.00000 0.64300 0.01850 0.55440 0.02040 0.57600 0.01670
0.00100 0.01000 1.00000 0.78600 0.01310 0.73820 0.01960 0.72660 0.01470
0.00100 0.01000 1.50000 0.78270 0.01450 0.74220 0.01520 0.72860 0.01270
0.00100 0.01000 2.00000 0.78180 0.02000 0.75410 0.01330 0.73440 0.01210
0.00100 0.01000 2.50000 0.78030 0.01710 0.75100 0.01700 0.72870 0.02050
0.00100 0.01000 3.00000 0.77140 0.02790 0.74530 0.02720 0.72450 0.02480
0.00010 0.00001 0.00000 0.28950 0.00990 0.20190 0.01070 0.25590 0.01480
0.00010 0.00001 1.00000 0.79450 0.01170 0.76720 0.01710 0.75250 0.02030
0.00010 0.00001 1.50000 0.78420 0.01580 0.74870 0.01450 0.73470 0.01630
0.00010 0.00001 2.00000 0.79070 0.01850 0.76280 0.01270 0.74240 0.01120
0.00010 0.00001 2.50000 0.78910 0.02240 0.76130 0.02330 0.74170 0.02220
0.00010 0.00001 3.00000 0.78390 0.02880 0.75650 0.02620 0.73730 0.02600
0.00010 0.00010 0.00000 0.28900 0.00960 0.20000 0.01170 0.25410 0.01470
0.00010 0.00010 1.00000 0.79410 0.01210 0.76740 0.01390 0.75350 0.01650
0.00010 0.00010 1.50000 0.78390 0.01590 0.74870 0.01420 0.73450 0.01730
0.00010 0.00010 2.00000 0.79160 0.01690 0.76320 0.01380 0.74290 0.01190
0.00010 0.00010 2.50000 0.78820 0.02430 0.76210 0.01580 0.74150 0.01790
0.00010 0.00010 3.00000 0.78480 0.02690 0.76320 0.01390 0.74290 0.01640
0.00010 0.00100 0.00000 0.28510 0.01060 0.19800 0.01250 0.24960 0.01670
0.00010 0.00100 1.00000 0.79460 0.01020 0.76030 0.01990 0.74510 0.01890
0.00010 0.00100 1.50000 0.78460 0.01600 0.75060 0.01580 0.73520 0.01720
0.00010 0.00100 2.00000 0.79260 0.01830 0.76140 0.01340 0.74010 0.01530
0.00010 0.00100 2.50000 0.78870 0.02350 0.75930 0.01370 0.73630 0.01790
0.00010 0.00100 3.00000 0.77870 0.02960 0.75820 0.01400 0.73650 0.01590
0.00010 0.01000 0.00000 0.27330 0.01560 0.19230 0.01560 0.23550 0.01870
0.00010 0.01000 1.00000 0.77930 0.03120 0.74500 0.01820 0.72550 0.01900
0.00010 0.01000 1.50000 0.77640 0.02530 0.73380 0.03720 0.71720 0.03290
0.00010 0.01000 2.00000 0.76800 0.03610 0.73780 0.03780 0.71580 0.03640
0.00010 0.01000 2.50000 0.77100 0.02600 0.74280 0.02330 0.71410 0.02800
0.00010 0.01000 3.00000 0.74750 0.04430 0.72100 0.04870 0.70030 0.04010
